index,mean,std,percentile,name,mean hue,std hue
C:\opencv\nonwhite\070\070032\070032_CV041_StoneImage112_2018-09-27_155519.JPG,128.826979,30.92171245,0.073628571,0.585910506,0.843015076,0
C:\opencv\nonwhite\070\070032\070032_CV041_StoneImage36_2018-09-27_155519.JPG,130.4712604,32.12926333,0.072510714,0.527151534,0.812790495,0
C:\opencv\nonwhite\070\070032\070032_CV041_StoneImage74_2018-09-27_155519.JPG,127.6654228,31.25177782,0.073696429,0.568997203,0.843090816,0
C:\opencv\nonwhite\070\070397\070397_CV041_StoneImage112_2018-09-27_154217.JPG,176.2182323,21.79076493,0.0733,0.034639552,0.228892121,0
C:\opencv\nonwhite\070\070397\070397_CV041_StoneImage36_2018-09-27_154217.JPG,176.0878303,21.09585058,0.073396429,0.061310899,0.316683978,0
C:\opencv\nonwhite\070\070397\070397_CV041_StoneImage74_2018-09-27_154217.JPG,176.0787605,25.45773169,0.073414286,0.075675463,0.361026674,0
C:\opencv\nonwhite\071\071222\071222_CV041_StoneImage113_2018-09-27_155620.JPG,108.7057813,30.7654172,0.074810714,0.881958308,0.905987726,0
C:\opencv\nonwhite\071\071222\071222_CV041_StoneImage37_2018-09-27_155620.JPG,105.2072434,30.11057082,0.073860714,0.957064353,0.892653261,0
C:\opencv\nonwhite\071\071222\071222_CV041_StoneImage75_2018-09-27_155620.JPG,108.1811786,31.35375086,0.075635714,0.909135636,0.897964521,0
C:\opencv\nonwhite\071\0713413226\0713413226_CV027_StoneImage112_2016-08-24_024044.JPG,156.6042096,25.33817602,0.057182143,0.110216571,0.367855756,0
C:\opencv\nonwhite\071\0713413226\0713413226_CV027_StoneImage36_2016-08-24_024044.JPG,157.1450583,24.62880254,0.058178571,0.117374841,0.395803294,0
C:\opencv\nonwhite\071\0713413226\0713413226_CV027_StoneImage74_2016-08-24_024044.JPG,155.6145801,24.29694337,0.057710714,0.114311276,0.37230331,0
C:\opencv\nonwhite\071\0713413226\0713413226_CV035_StoneImage112_2016-10-12_081757.JPG,156.2548593,26.74261871,0.055857143,0.119228394,0.377181994,0
C:\opencv\nonwhite\071\0713413226\0713413226_CV035_StoneImage36_2016-10-12_081757.JPG,153.4645938,25.5423345,0.057546429,0.147950492,0.436211673,0
C:\opencv\nonwhite\071\0713413226\0713413226_CV035_StoneImage74_2016-10-12_081757.JPG,152.9545285,26.51035154,0.057571429,0.152911882,0.475978204,0
C:\opencv\nonwhite\071\0713413226\0713413226_CV039_StoneImage112_2019-09-03_014653.JPG,154.6332136,25.52205717,0.059678571,0.114781674,0.389830442,0
C:\opencv\nonwhite\071\0713413226\0713413226_CV039_StoneImage36_2019-09-03_014653.JPG,155.7121876,27.77713088,0.057875,0.148508387,0.469190294,0
C:\opencv\nonwhite\071\0713413226\0713413226_CV039_StoneImage74_2019-09-03_014653.JPG,153.4049186,26.23550104,0.059685714,0.156366059,0.473305421,0
C:\opencv\nonwhite\071\0713413227\0713413227_CV051_StoneImage113_2020-01-03_070616.JPG,152.2481376,33.27941078,0.046503571,0.335110158,0.672337205,0
C:\opencv\nonwhite\071\0713413227\0713413227_CV051_StoneImage37_2020-01-03_070616.JPG,154.284351,31.37936685,0.046032143,0.294654644,0.655820988,0
C:\opencv\nonwhite\071\0713413227\0713413227_CV051_StoneImage75_2020-01-03_070616.JPG,155.1815829,35.6028157,0.045532143,0.294528107,0.658574814,0
C:\opencv\nonwhite\071\0713413227\0713413227_CV052_StoneImage112_2019-07-10_090459.JPG,143.949267,28.96938428,0.046532143,0.351449752,0.707468976,0
C:\opencv\nonwhite\071\0713413227\0713413227_CV052_StoneImage36_2019-07-10_090459.JPG,150.9658166,30.42167898,0.046492857,0.280462795,0.640460848,0
C:\opencv\nonwhite\071\0713413227\0713413227_CV052_StoneImage74_2019-07-10_090459.JPG,145.4507827,31.18976887,0.046767857,0.349220476,0.702953726,0
C:\opencv\nonwhite\071\0713935\0713935_CV006_StoneImage112_2017-12-22_172412.JPG,168.136324,22.03320512,0.061382143,0.076713041,0.365171316,0
C:\opencv\nonwhite\071\0713935\0713935_CV006_StoneImage36_2017-12-22_172412.JPG,167.2437287,17.57151749,0.06065,0.021307821,0.163879777,0
C:\opencv\nonwhite\071\0713935\0713935_CV006_StoneImage74_2017-12-22_172412.JPG,168.9051511,24.61722969,0.060735714,0.084462216,0.356022212,0
C:\opencv\nonwhite\071\071860\071860_CV041_StoneImage112_2018-09-27_155730.JPG,95.89666855,30.21845698,0.0759,1.161333491,0.800495227,0
C:\opencv\nonwhite\071\071860\071860_CV041_StoneImage36_2018-09-27_155730.JPG,97.86930206,28.71739379,0.075528571,1.12448031,0.799553475,0
C:\opencv\nonwhite\071\071860\071860_CV041_StoneImage74_2018-09-27_155730.JPG,97.04390174,30.32090403,0.075167857,1.109489906,0.827244167,0
C:\opencv\nonwhite\071\0719386939\0719386939_CV039_StoneImage112_2016-07-29_035924.JPG,172.2987594,21.82513305,0.042317857,0.063203436,0.329556672,0
C:\opencv\nonwhite\071\0719386939\0719386939_CV039_StoneImage36_2016-07-29_035924.JPG,173.6633791,20.10039503,0.041642857,0.046643423,0.26243597,0
C:\opencv\nonwhite\071\0719386939\0719386939_CV039_StoneImage74_2016-07-29_035924.JPG,169.3009509,23.53881648,0.041689286,0.090335412,0.389980062,0
C:\opencv\nonwhite\071\071969\071969_CV041_StoneImage113_2018-09-27_155311.JPG,92.70665856,27.75739504,0.076325,1.305121988,0.75139275,0
C:\opencv\nonwhite\071\071969\071969_CV041_StoneImage37_2018-09-27_155311.JPG,94.29863388,29.44257289,0.078428571,1.196292466,0.804165685,0
C:\opencv\nonwhite\071\071969\071969_CV041_StoneImage75_2018-09-27_155311.JPG,93.30504793,27.34438375,0.075632143,1.250635126,0.75612685,0
C:\opencv\nonwhite\072\0721155815\0721155815_CV038_StoneImage112_2016-12-19_180348.JPG,158.1153159,21.95220321,0.0839,0.10233488,0.396111729,0
C:\opencv\nonwhite\072\0721155815\0721155815_CV038_StoneImage36_2016-12-19_180348.JPG,159.6604036,22.9370093,0.084775,0.09853018,0.398354796,0
C:\opencv\nonwhite\072\0721155815\0721155815_CV038_StoneImage74_2016-12-19_180348.JPG,159.8164708,22.59889682,0.085389286,0.107578943,0.402106326,0
C:\opencv\nonwhite\072\0721556731\0721556731_CV034_StoneImage112_2016-06-08_062157.JPG,176.5409035,21.01047125,0.0585,0.033962066,0.230629457,0
C:\opencv\nonwhite\072\0721556731\0721556731_CV034_StoneImage36_2016-06-08_062157.JPG,178.0648942,24.11006588,0.057896429,0.071441812,0.350921011,0
C:\opencv\nonwhite\072\0721556731\0721556731_CV034_StoneImage74_2016-06-08_062157.JPG,178.2649274,22.37518496,0.058317857,0.034807715,0.228785561,0
C:\opencv\nonwhite\072\0721664999\0721664999_CV038_StoneImage112_2016-07-06_150919.JPG,174.3363544,23.19800065,0.049257143,0.074930103,0.356986515,0
C:\opencv\nonwhite\072\0721664999\0721664999_CV038_StoneImage36_2016-07-06_150919.JPG,171.5899161,21.41396815,0.049371429,0.085064149,0.348053887,0
C:\opencv\nonwhite\072\0721664999\0721664999_CV038_StoneImage74_2016-07-06_150919.JPG,174.0815547,16.94020338,0.049528571,0.015348605,0.125317054,0
C:\opencv\nonwhite\072\0721685757\0721685757_CV027_StoneImage111_2016-12-17_025734.JPG,171.1677482,19.89793152,0.040175,0.053248761,0.283851032,0
C:\opencv\nonwhite\072\0721685757\0721685757_CV027_StoneImage36_2016-12-17_025734.JPG,174.8533825,21.77854432,0.040703571,0.067096681,0.341023265,0
C:\opencv\nonwhite\072\0721685757\0721685757_CV027_StoneImage73_2016-12-17_025734.JPG,170.8613844,21.7964958,0.040296429,0.07322487,0.353901504,0
C:\opencv\nonwhite\072\0721693301\0721693301_CV039_StoneImage113_2016-06-22_044109.JPG,130.6047038,32.76978631,0.156257143,0.807807588,0.954996046,0
C:\opencv\nonwhite\072\0721693301\0721693301_CV039_StoneImage37_2016-06-22_044109.JPG,129.2806253,33.19523187,0.159707143,0.843023029,0.957614886,0
C:\opencv\nonwhite\072\0721693301\0721693301_CV039_StoneImage75_2016-06-22_044109.JPG,135.1361668,33.09915076,0.157553571,0.711157488,0.933664036,0
C:\opencv\nonwhite\072\0721696006\0721696006_CV039_StoneImage112_2016-06-22_032321.JPG,165.6234347,28.2383766,0.194796429,0.119526971,0.440382287,0
C:\opencv\nonwhite\072\0721696006\0721696006_CV039_StoneImage36_2016-06-22_032321.JPG,168.1279622,27.47856064,0.1911,0.088086084,0.354360666,0
C:\opencv\nonwhite\072\0721696006\0721696006_CV039_StoneImage74_2016-06-22_032321.JPG,168.0714989,23.06508522,0.192310714,0.077243579,0.342983307,0
C:\opencv\nonwhite\072\0721700298\0721700298_CV039_StoneImage113_2016-06-22_032011.JPG,146.0285771,26.62445491,0.144846429,0.185215097,0.477104267,0
C:\opencv\nonwhite\072\0721700298\0721700298_CV039_StoneImage37_2016-06-22_032011.JPG,150.499248,25.22943455,0.147221429,0.146532473,0.408502831,0
C:\opencv\nonwhite\072\0721700298\0721700298_CV039_StoneImage75_2016-06-22_032011.JPG,148.0554708,27.23251832,0.145185714,0.182201744,0.475207352,0
C:\opencv\nonwhite\072\0721817086\0721817086_CV038_StoneImage113_2016-07-06_144202.JPG,177.380147,19.40807491,0.050046429,0.027422007,0.176462379,0
C:\opencv\nonwhite\072\0721817086\0721817086_CV038_StoneImage37_2016-07-06_144202.JPG,175.4511726,22.4292662,0.049189286,0.076384208,0.345328533,0
C:\opencv\nonwhite\072\0721817086\0721817086_CV038_StoneImage75_2016-07-06_144202.JPG,173.6812675,22.5865362,0.049817857,0.088444692,0.390673748,0
C:\opencv\nonwhite\072\0721822173\0721822173_CV038_StoneImage112_2016-07-06_141712.JPG,164.60943,25.443253,0.059839286,0.114231955,0.442220088,0
C:\opencv\nonwhite\072\0721822173\0721822173_CV038_StoneImage36_2016-07-06_141712.JPG,164.326066,22.56421373,0.0593,0.081204586,0.368474022,0
C:\opencv\nonwhite\072\0721822173\0721822173_CV038_StoneImage74_2016-07-06_141712.JPG,165.4373793,22.62984973,0.0592,0.07739257,0.358082316,0
C:\opencv\nonwhite\072\0721829149\0721829149_CV038_StoneImage112_2016-07-06_135914.JPG,154.8153529,26.03173241,0.072764286,0.195552388,0.555065303,0
C:\opencv\nonwhite\072\0721829149\0721829149_CV038_StoneImage36_2016-07-06_135914.JPG,157.4916617,25.85599818,0.072385714,0.179056204,0.534165212,0
C:\opencv\nonwhite\072\0721829149\0721829149_CV038_StoneImage74_2016-07-06_135914.JPG,155.7116387,25.54337357,0.072664286,0.180980528,0.533764683,0
C:\opencv\nonwhite\072\0723528969\0723528969_CV027_StoneImage112_2016-12-17_061402.JPG,156.0227779,24.10444356,0.049703571,0.073383533,0.291260208,0
C:\opencv\nonwhite\072\0723528969\0723528969_CV027_StoneImage36_2016-12-17_061402.JPG,154.2089234,24.84076178,0.050189286,0.087561192,0.349445634,0
C:\opencv\nonwhite\072\0723528969\0723528969_CV027_StoneImage74_2016-12-17_061402.JPG,152.5365714,24.73046199,0.049853571,0.084786299,0.344297683,0
C:\opencv\nonwhite\072\0723673710\0723673710_CV038_StoneImage113_2016-12-19_154647.JPG,161.379104,23.46051973,0.044164286,0.101534839,0.406309988,0
C:\opencv\nonwhite\072\0723673710\0723673710_CV038_StoneImage37_2016-12-19_154647.JPG,166.4167136,19.57911932,0.044403571,0.0282251,0.189319709,0
C:\opencv\nonwhite\072\0723673710\0723673710_CV038_StoneImage75_2016-12-19_154647.JPG,163.6347812,20.11718579,0.043085714,0.038193729,0.219732547,0
C:\opencv\nonwhite\072\0724845437\0724845437_CV033_StoneImage112_2017-02-16_121751.JPG,172.4591616,22.01176519,0.090732143,0.068645427,0.342388081,0
C:\opencv\nonwhite\072\0724845437\0724845437_CV033_StoneImage36_2017-02-16_121751.JPG,172.0047654,19.70192255,0.091432143,0.038964972,0.237030061,0
C:\opencv\nonwhite\072\0724845437\0724845437_CV033_StoneImage74_2017-02-16_121751.JPG,172.6583989,24.23794557,0.091721429,0.088113884,0.390794668,0
C:\opencv\nonwhite\072\0724893824\0724893824_CV040_StoneImage113_2017-02-18_103550.JPG,175.3708571,18.20249637,0.049460714,0.041763374,0.262187114,0
C:\opencv\nonwhite\072\0724893824\0724893824_CV040_StoneImage37_2017-02-18_103550.JPG,176.2452374,21.18496563,0.048742857,0.056821798,0.274852737,0
C:\opencv\nonwhite\072\0724893824\0724893824_CV040_StoneImage75_2017-02-18_103550.JPG,178.0629585,18.71040409,0.050146429,0.037855363,0.243492104,0
C:\opencv\nonwhite\072\0725138064\0725138064_CV021_StoneImage113_2017-03-05_123521.JPG,174.4965893,18.83561224,0.134032653,0.00706323,0.091958476,0
C:\opencv\nonwhite\072\0725138064\0725138064_CV021_StoneImage37_2017-03-05_123521.JPG,180.5152632,16.30914296,0.186122449,0.006453608,0.055966114,0
C:\opencv\nonwhite\072\0725138064\0725138064_CV021_StoneImage75_2017-03-05_123521.JPG,174.247887,22.83022307,0.151155102,0.045072858,0.280793066,0
C:\opencv\nonwhite\072\072641\072641_CV041_StoneImage113_2018-09-27_160439.JPG,146.9552431,28.36738834,0.074928571,0.206320905,0.526072236,0
C:\opencv\nonwhite\072\072641\072641_CV041_StoneImage37_2018-09-27_160439.JPG,147.1104967,28.25923593,0.074921429,0.188212165,0.494287217,0
C:\opencv\nonwhite\072\072641\072641_CV041_StoneImage75_2018-09-27_160439.JPG,147.034568,28.1120149,0.075110714,0.186649876,0.491598859,0
C:\opencv\nonwhite\072\072998\072998_CV041_StoneImage112_2018-09-27_155349.JPG,91.72293863,26.23488874,0.075885714,1.430433868,0.656504621,0
C:\opencv\nonwhite\072\072998\072998_CV041_StoneImage36_2018-09-27_155349.JPG,89.62874924,25.75341408,0.076325,1.440929721,0.648733436,0
C:\opencv\nonwhite\072\072998\072998_CV041_StoneImage74_2018-09-27_155349.JPG,94.91999811,29.30340081,0.075489286,1.209940669,0.74799125,0
C:\opencv\nonwhite\073\073102\073102_CV041_StoneImage112_2019-09-13_155543.JPG,153.5069783,30.17528456,0.066021429,0.23701887,0.567034371,0
C:\opencv\nonwhite\073\073102\073102_CV041_StoneImage36_2019-09-13_155543.JPG,148.6481879,36.45130601,0.064939286,0.391305678,0.721658793,0
C:\opencv\nonwhite\073\073102\073102_CV041_StoneImage74_2019-09-13_155543.JPG,147.4577841,27.44646343,0.065564286,0.282372197,0.625654238,0
C:\opencv\nonwhite\075\075\075_CV014_StoneImage112_2018-03-14_020745.JPG,176.1631302,22.05627422,0.071196429,0.065611784,0.337932006,0
C:\opencv\nonwhite\075\075\075_CV014_StoneImage36_2018-03-14_020745.JPG,177.804176,19.93532128,0.071839286,0.034370312,0.229884866,0
C:\opencv\nonwhite\075\075\075_CV014_StoneImage74_2018-03-14_020745.JPG,179.5734203,22.29766587,0.071725,0.032592466,0.212902836,0
C:\opencv\nonwhite\08\08\08_CV021_StoneImage112_2017-01-25_123703.JPG,182.7148908,23.8265214,0.116604082,0.019888436,0.131801589,0
C:\opencv\nonwhite\08\08\08_CV021_StoneImage36_2017-01-25_123703.JPG,181.131909,23.60444409,0.123028571,0.064343484,0.329336719,0
C:\opencv\nonwhite\08\08\08_CV021_StoneImage74_2017-01-25_123703.JPG,184.5625896,23.21674596,0.122436735,0.03948211,0.257824126,0
C:\opencv\nonwhite\081\081160\081160_CV041_StoneImage112_2018-09-27_160247.JPG,141.8520767,27.82719078,0.081171429,0.262330714,0.556012352,0
C:\opencv\nonwhite\081\081160\081160_CV041_StoneImage36_2018-09-27_160247.JPG,146.4182503,27.72654081,0.079685714,0.185773912,0.484388756,0
C:\opencv\nonwhite\081\081160\081160_CV041_StoneImage74_2018-09-27_160247.JPG,143.9691012,27.15842551,0.079753571,0.217813591,0.521092018,0
C:\opencv\nonwhite\086\08643854\08643854_CV001_StoneImage112_2017-03-09_232638.JPG,181.6474357,22.54802158,0.093660714,0.042966684,0.255848963,0
C:\opencv\nonwhite\086\08643854\08643854_CV001_StoneImage36_2017-03-09_232638.JPG,182.4829674,21.31232022,0.093203571,0.040522036,0.259646593,0
C:\opencv\nonwhite\086\08643854\08643854_CV001_StoneImage74_2017-03-09_232638.JPG,183.4107511,25.16198383,0.093478571,0.064316688,0.333785145,0
C:\opencv\nonwhite\086\08652581\08652581_CV036_StoneImage113_2019-07-18_185333.JPG,171.6756379,24.76880156,0.040871429,0.042818326,0.246763683,0
C:\opencv\nonwhite\086\08652581\08652581_CV036_StoneImage37_2019-07-18_185333.JPG,172.4011275,31.78741882,0.040546429,0.093809525,0.402364057,0
C:\opencv\nonwhite\086\08652581\08652581_CV036_StoneImage75_2019-07-18_185333.JPG,169.0221062,32.76818436,0.041035714,0.126120554,0.461691647,0
C:\opencv\nonwhite\086\08652615\08652615_CV036_StoneImage112_2019-07-18_180359.JPG,170.2883565,28.95638895,0.057542857,0.059816074,0.314429349,0
C:\opencv\nonwhite\086\08652615\08652615_CV036_StoneImage36_2019-07-18_180359.JPG,167.8447689,24.4801517,0.057725,0.079787465,0.361459275,0
C:\opencv\nonwhite\086\08652615\08652615_CV036_StoneImage74_2019-07-18_180359.JPG,171.9455282,31.76619203,0.057303571,0.091500893,0.387136382,0
C:\opencv\nonwhite\086\08657264\08657264_CV039_StoneImage112_2019-07-18_150536.JPG,155.0819839,19.85816982,0.059767857,0.115031116,0.420303245,0
C:\opencv\nonwhite\086\08657264\08657264_CV039_StoneImage36_2019-07-18_150536.JPG,156.210619,22.73258351,0.058789286,0.126511136,0.443651945,0
C:\opencv\nonwhite\086\08657264\08657264_CV039_StoneImage74_2019-07-18_150536.JPG,154.8249206,21.69981898,0.058442857,0.138319833,0.456176459,0
C:\opencv\nonwhite\086\08657532\08657532_CV036_StoneImage112_2019-07-18_164722.JPG,172.4958948,23.70680234,0.060028571,0.030829998,0.22358201,0
C:\opencv\nonwhite\086\08657532\08657532_CV036_StoneImage36_2019-07-18_164722.JPG,171.6221354,26.51908127,0.060310714,0.055176563,0.314487302,0
C:\opencv\nonwhite\086\08657532\08657532_CV036_StoneImage74_2019-07-18_164722.JPG,172.7541642,28.94192694,0.060464286,0.073843732,0.351259989,0
C:\opencv\nonwhite\087\08730291\08730291_CV001_StoneImage112_2017-03-09_212034.JPG,161.7697527,25.42282804,0.085792857,0.100369693,0.366609554,0
C:\opencv\nonwhite\087\08730291\08730291_CV001_StoneImage36_2017-03-09_212034.JPG,166.2433698,29.55310871,0.090764286,0.09298279,0.32292348,0
C:\opencv\nonwhite\087\08730291\08730291_CV001_StoneImage74_2017-03-09_212034.JPG,160.7607926,33.16627642,0.0867,0.184686341,0.521642789,0
C:\opencv\nonwhite\087\08757253\08757253_CV034_StoneImage112_2019-07-31_185544.JPG,176.8460231,22.66574186,0.029410714,0.03942594,0.259783409,0
C:\opencv\nonwhite\087\08757253\08757253_CV034_StoneImage36_2019-07-31_185544.JPG,176.7421538,22.8448811,0.029017857,0.047920889,0.284997795,0
C:\opencv\nonwhite\087\08757253\08757253_CV034_StoneImage74_2019-07-31_185544.JPG,173.7779516,27.44219259,0.029675,0.090873187,0.387041607,0
C:\opencv\nonwhite\088\08839637\08839637_CV001_StoneImage112_2017-03-09_222416.JPG,177.5384653,26.23175385,0.073164286,0.067293778,0.333794587,0
C:\opencv\nonwhite\088\08839637\08839637_CV001_StoneImage36_2017-03-09_222416.JPG,172.6475575,27.40941801,0.072889286,0.105336613,0.427149707,0
C:\opencv\nonwhite\088\08839637\08839637_CV001_StoneImage74_2017-03-09_222416.JPG,173.4615235,27.0653016,0.073421429,0.09619236,0.401512569,0
C:\opencv\nonwhite\089\08900\08900_CV019_StoneImage112_2018-03-14_102314.JPG,181.4716676,25.40222679,0.048657143,0.097907044,0.41801748,0
C:\opencv\nonwhite\089\08900\08900_CV019_StoneImage36_2018-03-14_102314.JPG,183.4318301,20.76659411,0.047596429,0.036824003,0.247903113,0
C:\opencv\nonwhite\089\08900\08900_CV019_StoneImage74_2018-03-14_102314.JPG,177.1078075,22.99636698,0.048167857,0.0654594,0.318728346,0
C:\opencv\nonwhite\091\09112018MKT-01\09112018MKT-01_CV015_StoneImage112_2018-09-11_040458.JPG,76.4699859,29.73926929,0.096264286,1.217853455,0.795655088,0
C:\opencv\nonwhite\091\09112018MKT-01\09112018MKT-01_CV015_StoneImage36_2018-09-11_040458.JPG,68.5471769,21.36072456,0.047503571,1.747958428,0.493677907,0
C:\opencv\nonwhite\091\09112018MKT-01\09112018MKT-01_CV015_StoneImage74_2018-09-11_040458.JPG,61.79891806,21.68589582,0.054135714,1.755957622,0.480084866,0
C:\opencv\nonwhite\091\09112018MKT-03\09112018MKT-03_CV015_StoneImage112_2018-09-11_040628.JPG,124.0416667,30.46008809,0.044914286,0.251899481,0.470798312,0
C:\opencv\nonwhite\091\09112018MKT-03\09112018MKT-03_CV015_StoneImage36_2018-09-11_040628.JPG,102.7454609,24.74351984,0.020457143,0.497041129,0.454871155,0
C:\opencv\nonwhite\091\09112018MKT-03\09112018MKT-03_CV015_StoneImage74_2018-09-11_040628.JPG,107.1311869,26.90031657,0.022296429,0.436694842,0.4611448,0
C:\opencv\nonwhite\091\09112018MKT-08\09112018MKT-08_CV015_StoneImage113_2018-09-11_040702.JPG,94.89385192,31.96702817,0.035260714,1.186998523,0.903188763,0
C:\opencv\nonwhite\091\09112018MKT-08\09112018MKT-08_CV015_StoneImage37_2018-09-11_040702.JPG,90.25422668,21.79526733,0.017110714,1.500405205,0.766103464,0
C:\opencv\nonwhite\091\09112018MKT-08\09112018MKT-08_CV015_StoneImage75_2018-09-11_040702.JPG,91.08549168,19.77007918,0.016960714,1.536787236,0.788414432,0
C:\opencv\nonwhite\091\09171031\09171031_CV027_StoneImage112_2019-09-26_104100.JPG,156.524148,27.53025789,0.097982143,0.222744582,0.581503863,0
C:\opencv\nonwhite\091\09171031\09171031_CV027_StoneImage36_2019-09-26_104100.JPG,156.562805,28.3850071,0.095135714,0.204327348,0.571180386,0
C:\opencv\nonwhite\091\09171031\09171031_CV027_StoneImage74_2019-09-26_104100.JPG,155.468958,26.47472782,0.092271429,0.211588558,0.586509473,0
C:\opencv\nonwhite\092\0921581797\0921581797_CV022_StoneImage113_2016-11-24_121155.JPG,150.394003,28.80573159,0.129232143,0.247411198,0.612172085,0
C:\opencv\nonwhite\092\0921581797\0921581797_CV022_StoneImage37_2016-11-24_121155.JPG,150.4653919,29.33200743,0.127757143,0.256347119,0.617449605,0
C:\opencv\nonwhite\092\0921581797\0921581797_CV022_StoneImage75_2016-11-24_121155.JPG,148.7423,28.7198985,0.128014286,0.278649373,0.639769828,0
C:\opencv\nonwhite\092\0921587534\0921587534_CV021_StoneImage112_2016-07-03_115915.JPG,176.2394734,25.95327008,0.117195918,0.052792592,0.285044907,0
C:\opencv\nonwhite\092\0921587534\0921587534_CV021_StoneImage36_2016-07-03_115915.JPG,175.0402788,26.37305061,0.116534694,0.082009721,0.372998703,0
C:\opencv\nonwhite\092\0921587534\0921587534_CV021_StoneImage74_2016-07-03_115915.JPG,176.3330668,29.02201231,0.117412245,0.083344474,0.379254139,0
C:\opencv\nonwhite\092\0921942330\0921942330_CV022_StoneImage112_2016-11-24_092712.JPG,165.0978596,21.52722738,0.048721429,0.071128106,0.354462699,0
C:\opencv\nonwhite\092\0921942330\0921942330_CV022_StoneImage36_2016-11-24_092712.JPG,166.0815987,23.3780457,0.049414286,0.089076544,0.397983331,0
C:\opencv\nonwhite\092\0921942330\0921942330_CV022_StoneImage74_2016-11-24_092712.JPG,166.0770553,21.1353807,0.049871429,0.060952274,0.319530212,0
C:\opencv\nonwhite\092\0921947567\0921947567_CV022_StoneImage112_2016-11-30_065028.JPG,164.9957708,26.34124961,0.119914286,0.098356614,0.400890149,0
C:\opencv\nonwhite\092\0921947567\0921947567_CV022_StoneImage36_2016-11-30_065028.JPG,164.9134272,24.8356391,0.120996429,0.07999392,0.339172097,0
C:\opencv\nonwhite\092\0921947567\0921947567_CV022_StoneImage74_2016-11-30_065028.JPG,163.9652107,22.25578878,0.121342857,0.065271022,0.319441989,0
C:\opencv\nonwhite\092\0921947633\0921947633_CV022_StoneImage112_2016-11-30_065354.JPG,153.1615385,20.79151052,0.123035714,0.108301309,0.412891191,0
C:\opencv\nonwhite\092\0921947633\0921947633_CV022_StoneImage36_2016-11-30_065354.JPG,162.2496593,22.24403281,0.123182143,0.064467659,0.298542482,0
C:\opencv\nonwhite\092\0921947633\0921947633_CV022_StoneImage74_2016-11-30_065354.JPG,163.6855724,22.53280505,0.122285714,0.073669623,0.339368747,0
C:\opencv\nonwhite\092\0922729814\0922729814_CV022_StoneImage113_2016-11-27_120146.JPG,154.3385275,28.77425323,0.104053571,0.197723899,0.53701629,0
C:\opencv\nonwhite\092\0922729814\0922729814_CV022_StoneImage37_2016-11-27_120146.JPG,158.6122958,26.67902313,0.103171429,0.116098249,0.408927707,0
C:\opencv\nonwhite\092\0922729814\0922729814_CV022_StoneImage75_2016-11-27_120146.JPG,157.6390551,28.69210319,0.103260714,0.122762409,0.428380765,0
C:\opencv\nonwhite\092\0922730855\0922730855_CV022_StoneImage112_2016-11-24_084906.JPG,153.177955,24.81841187,0.123125,0.123240315,0.38327342,0
C:\opencv\nonwhite\092\0922730855\0922730855_CV022_StoneImage36_2016-11-24_084906.JPG,152.0610894,29.34586404,0.125167857,0.195513372,0.520743728,0
C:\opencv\nonwhite\092\0922730855\0922730855_CV022_StoneImage74_2016-11-24_084906.JPG,150.3387821,28.39488068,0.1241,0.193406921,0.517268563,0
C:\opencv\nonwhite\092\0922731515\0922731515_CV022_StoneImage112_2016-11-30_092306.JPG,173.5769727,23.43982719,0.105278571,0.048902253,0.279730534,0
C:\opencv\nonwhite\092\0922731515\0922731515_CV022_StoneImage36_2016-11-30_092306.JPG,173.466089,23.18955438,0.085728571,0.044507632,0.247639215,0
C:\opencv\nonwhite\092\0922731515\0922731515_CV022_StoneImage74_2016-11-30_092306.JPG,174.0130719,21.00519763,0.093985714,0.014874948,0.125481159,0
C:\opencv\nonwhite\092\0922731706\0922731706_CV022_StoneImage113_2016-11-29_132834.JPG,163.3127063,30.82662205,0.068160714,0.157768116,0.511218343,0
C:\opencv\nonwhite\092\0922731706\0922731706_CV022_StoneImage37_2016-11-29_132834.JPG,156.8689323,24.7436009,0.068939286,0.172089931,0.528903033,0
C:\opencv\nonwhite\092\0922731706\0922731706_CV022_StoneImage75_2016-11-29_132834.JPG,155.4667897,32.65410721,0.058071429,0.290702768,0.671328678,0
C:\opencv\nonwhite\092\0922733621\0922733621_CV022_StoneImage112_2016-11-24_095435.JPG,162.705994,28.97541942,0.161828571,0.104317261,0.413430202,0
C:\opencv\nonwhite\092\0922733621\0922733621_CV022_StoneImage36_2016-11-24_095435.JPG,168.803943,25.42129115,0.150175,0.053945433,0.305519638,0
C:\opencv\nonwhite\092\0922733621\0922733621_CV022_StoneImage74_2016-11-24_095435.JPG,163.358905,22.48146638,0.154467857,0.046717801,0.260811519,0
C:\opencv\nonwhite\092\0922738282\0922738282_CV021_StoneImage112_2016-11-24_125930.JPG,185.8990637,22.57690946,0.065387755,0.033115104,0.232260197,0
C:\opencv\nonwhite\092\0922738282\0922738282_CV021_StoneImage36_2016-11-24_125930.JPG,183.844081,19.60178826,0.065889796,0.024859091,0.178975212,0
C:\opencv\nonwhite\092\0922738282\0922738282_CV021_StoneImage74_2016-11-24_125930.JPG,181.5316527,24.79762765,0.06524898,0.056817582,0.292386694,0
C:\opencv\nonwhite\092\0922738428\0922738428_CV022_StoneImage112_2016-11-27_122200.JPG,173.9893953,21.60354391,0.079142857,0.012037423,0.113699123,0
